,date,gnk,bbby,hcci,skm,cs,azn,nvda,epac
957,2021-07-22,0.008027593854495363,-0.01605884965068083,-0.038664357164697405,-0.020621945093782124,-0.013847630832763413,0.0032889325180796014,0.009479612370365542,-0.02337165934204688
958,2021-07-23,-0.002275378300674591,-0.023461441686501106,-0.0025593784277880838,-0.014037463057345656,0.009027095350758296,0.004658426838663132,-0.001837300965958577,0.0019615752253978602
959,2021-07-26,0.03591793175256486,0.038649061234298676,0.00659816691355708,0.007457643230910804,0.021868686470782883,-0.02472958786205881,-0.013498392111842672,0.008222392594092742
960,2021-07-27,-0.030269884454985796,-0.025142474019443473,-0.002184960021302307,-0.013458938216897476,-0.006809316790937436,0.011797837313614057,-0.004457273515404925,-0.009708767005925267
961,2021-07-28,0.011350876463702031,0.0017193603851446415,0.021897810218978186,0.023192326807966124,0.007835501346787455,-0.011312172703468182,0.015358082154398378,0.003529427186182321
962,2021-07-29,0.014590360761272514,-0.013388225656993824,-0.004285749999999977,0.005999992756466455,-0.02915456501396896,0.014610044338501327,0.008152713780702703,0.010160236923137278
963,2021-07-30,-0.02931418471373637,-0.0069589074460680855,0.010760437975625425,-0.036779273214225694,0.006006015780336327,-0.006939497529813932,-0.008290080522018739,-0.006963279710102133
964,2021-08-02,0.011396085391925048,-0.007358128684017973,0.024130624556423008,0.003783925546346989,0.017910375628227726,0.0024457129056973947,0.012872328758324558,-0.020646655142622317
965,2021-08-03,-0.0101409164839944,0.004588739851747237,0.002425467691425265,0.020562031666886638,0.015640366333133704,0.004879761734962962,0.003291155290800152,0.024264133358583573
966,2021-08-04,-0.02390440380210923,-0.0467322574396436,-0.027998582786035286,-0.0047010907146018965,-0.01347445103137579,-0.006069978710833923,0.02316424515249893,-0.03883495107784507
967,2021-08-05,0.04956259692196685,0.01806126126285501,0.01564715449334453,0.0006747242978055734,0.014634069935704597,0.019193840374207127,0.01790469166414632,0.013737379276064443
968,2021-08-06,-0.03611089818284807,-0.013758181978342443,0.000700315150571118,0.002697200199200722,0.01730772049160878,-0.033727139131981665,-0.013131677083195292,0.018732497269696058
969,2021-08-09,-0.02363120677431807,0.02753303964757703,0.011196641007697794,-0.006052427004063388,-0.004725937499339805,-0.0014173753817827706,-0.003486275028070529,-0.02230041048379161
970,2021-08-10,0.06670588024511637,0.056091425509110504,0.037370242214533,-0.010148810075674475,-0.008547022568088147,0.0008871673424573068,-0.01768905705431456,0.014005636220107087
971,2021-08-11,0.057000671906433764,-0.0006765223503559792,0.002001367578385649,-0.014012322763422458,0.003831488850616571,0.003545469017075753,-0.01188792567729402,0.0027623504007454613
972,2021-08-12,-0.05759173232674897,-0.01895737918221463,-0.019307655815324343,0.02357017785688864,-0.004770935283076372,0.023148065866193335,0.01045728566584514,-0.020857916065850524
973,2021-08-13,0.0,-0.03899240855762587,-0.026815988690291448,-0.010159140887598062,-0.003835161885703986,0.017751498476625382,0.014217484626864563,0.004823172206024351
974,2021-08-16,-0.008379819444575776,-0.011849192100538697,-0.003836798046738754,-0.005815965287491842,-0.0048123598245068955,0.00461690721326069,-0.011789160483572148,0.0015999935757742278
975,2021-08-17,-0.008450634233645893,-0.035610428779069725,-0.012254902389877587,-0.03716450456162801,-0.007736891065006191,0.010212745596138273,-0.024661652584083593,-0.008785927315202335
976,2021-08-18,-0.005113644273617046,-0.01959310400930281,0.005317334467115797,0.003931420626689164,0.004873335081674313,0.00151648448545183,-0.021482185115188734,-0.014101524831512058
977,2021-08-19,-0.03826387338514603,-0.0049961952344350635,0.0017630112213324889,-0.014240016568139224,-0.013579103285806138,-0.0042059636330968875,0.03981097221668972,-0.00776462970866354
978,2021-08-20,0.017814710896023156,0.026651256340334273,0.0010560014079548097,-0.02997466558550954,0.004916462009747491,0.003379017376143212,0.05141936727799168,0.014003342092338444
979,2021-08-23,0.04609107427124881,0.030097780285929465,0.007032278233745526,0.032762474618315496,0.012720143227757053,-0.00993429959971348,0.05486165757928996,0.0077172003492127494
980,2021-08-24,0.04963736223395521,0.044923376366814205,-0.0013966131772560342,0.0162220858502371,0.008695567656976877,-0.004761930794284552,-0.007514364796410322,0.004030718016024837
981,2021-08-25,0.028692986447524493,0.0048933587943600365,-0.005594370629370737,-0.009932599746903081,0.0268199353048153,0.001025276138287623,0.019272229181713563,0.0024086010413013614
982,2021-08-26,0.016012447030455235,-0.025739130434782598,-0.003867826868219848,-0.015048401669656708,-0.018656683878849112,0.0030726780713554724,-0.006527757873200923,-0.019623500507741753
983,2021-08-27,0.03762069791786038,0.011424491253123836,0.03141542534415831,0.012004335865709148,0.013308038411036893,-0.002212320771598608,0.025738714088270553,0.022875807077391563
984,2021-08-30,-0.00881927442081376,0.003882845040592997,-0.011978029157359016,0.003235144279999158,-0.009380941192058456,-0.0003411466116063355,0.00229726586001866,0.005591011856451944
985,2021-08-31,-0.036579243539911155,-0.031645568507539745,0.023207481011171538,0.031529919205279366,0.0009469391714027608,-0.005630438300995744,-0.013181117437446876,-0.000794258092819855
986,2021-09-01,0.007696189928266595,0.007262127550394792,0.002708192189973202,0.036818312297589806,0.003784365569367898,0.0075497712335319545,0.002501690934372025,-0.027821968224290616
987,2021-09-02,0.021384830086007556,-0.0014419250180244259,0.003038419883915733,-0.013735342348100033,-0.0037700981397745803,0.014816069281523125,-0.0020053536928800186,0.017579744711865075
988,2021-09-03,0.0044866033989943155,-0.024548771676939696,-0.011443891330996103,-0.005434794262464515,0.0,-0.012753799563368862,0.019958833877335547,-0.01486541916868589
989,2021-09-07,0.0,-0.0677275721687639,-0.01259792262179349,-0.011612005431820727,-0.0009460433259195211,-0.0074792406693727775,-0.007923573710444498,0.005301845040927899
990,2021-09-08,-0.04119109028570611,-0.0365224677839433,-0.005172413793103403,0.0013821100406250508,-0.011363654952339819,-0.022606575812267993,-0.014252886889006944,-0.0012170031044043128
991,2021-09-09,0.04451356228690706,0.04367531932426849,-0.020797227036395194,-0.013457513223510298,0.013410016317357831,-0.013667432097251964,-0.007251871350917538,-0.014216118548422307
992,2021-09-10,-0.0009910940612173347,-0.035136162652980585,-0.017699115044247815,0.005246569176110993,-0.014177620414067782,-0.0005330287309378567,0.013572592345990397,-0.006592515873000693
993,2021-09-13,0.05257926840182403,-0.009410883411993254,0.023783783783783763,-0.005219186353862537,0.018216580552672168,-0.005332311191020955,-0.01450305244934147,0.01534634068639007
994,2021-09-14,-0.029688811379481206,-0.01569595273424018,-0.011615628299894487,-0.002798144749819431,-0.01977404346313094,0.0,0.004062828852515077,-0.024101343604309045
995,2021-09-15,0.03739682558571311,0.00755350398657173,0.025284935897435856,0.010171816550170742,-0.01921226267619769,0.008756238746474576,0.004451060819993469,0.004604387159447221
996,2021-09-16,-0.0004682234034636412,-0.022907163681799347,-0.0145883982428483,-0.012152793621660773,0.004897200782047362,0.00265717259694509,-0.004431336670957298,-0.019166570400862448
997,2021-09-17,-0.03840755759850378,0.02898550848190573,-0.015156855299370608,-0.019332107954260547,-0.010721297564709076,-0.018374477353764407,-0.015376343246095603,-0.013169116793911528
998,2021-09-20,-0.14320505510851633,-0.021540928812797455,-0.026843234543907135,-0.01111110216686595,-0.073891646328333,0.052915725908133426,-0.03593605809877354,-0.018941035456177313
999,2021-09-21,-0.005685127512680466,-0.02116850037389917,0.006987789371541542,0.0021746835949334464,0.0010637955177681402,0.010769281625395921,0.0062994282371540145,-0.013163637971678854
1000,2021-09-22,0.04917107057280945,0.015138321144536393,0.02410526019376391,0.010849866948455134,0.02019139201347997,-0.0065956048910613685,0.032712015283822504,0.011560669648416289
1001,2021-09-23,0.006539418347734305,-0.00042607585965392936,0.019971432953943324,0.0347049166588973,0.020833295846116373,0.012597828226998065,0.024657050283105164,0.02329673186476522
1002,2021-09-24,0.028695221008755212,-0.021739046109933713,0.01993006993006996,-0.00899035797760206,0.008163313128707328,0.014626758643973226,-0.017836433286170572,-0.009020657840686286
1003,2021-09-27,0.02789483291248196,0.03572980236471457,0.028453890983887398,0.034194029390490766,0.028339988534664684,-0.027009089303770772,-0.0190661921752574,0.01993938824875885
1004,2021-09-28,-0.006144364333786068,-0.037862810265040014,-0.01666666666666672,-0.010121499318609728,-0.018700685223734248,-0.018562634060233285,-0.04436753530115067,-0.016999719597091678
1005,2021-09-29,-0.021638400463438123,-0.02929601970721374,0.01593216949152554,0.017723282850476973,0.0010028747036472385,0.035398141584643605,-0.0087926943443849,-0.06268906686321707
1006,2021-09-30,0.06003160891834125,-0.22207210711386904,-0.033033000768535214,0.008037484708367515,-0.012023966684158727,0.006535985164837443,0.00969925898777979,-0.042051798285082875
1007,2021-10-01,0.016890171532496945,-0.0399536768963521,0.019668702553485184,0.019933557095175525,0.004056767329940092,-0.00632696324070714,0.001255016665598685,0.035214694790463685
1008,2021-10-04,-0.07572058760080458,-0.05307599517490946,-0.017597225637807967,-0.0055375007659173026,-0.007070684469435262,0.014410099744521343,-0.04869336923520051,0.006057774762121326
1009,2021-10-05,0.053911250809467015,-0.04267515923566878,0.010678573521234247,-0.008188654889355385,0.011190183186608582,-0.010736725139288583,0.03643823640886268,0.0018527181212102395
1010,2021-10-06,-0.00952860656940413,-0.040585495675316,-0.008179959100204415,-0.030052835060897842,0.0030182159169822587,-0.0005008515467707086,0.01217545082599547,-0.01202028157615087
1011,2021-10-07,-0.026329142305218323,0.07489597780859913,0.013745704467353903,0.002723915109943409,0.02106312056694204,0.008519837441732125,0.018115930712773176,-0.006083380538752348
1012,2021-10-08,-0.006760248937009217,-0.041935483870967794,0.0,-0.04006795514177419,0.016699471106390584,0.003975547743650276,-0.011577714879683954,-0.030131777349089006
1013,2021-10-11,-0.0020941534028884323,-0.017508417508417473,-0.002033864406779662,-0.0077820964886949895,-0.0057971105554772695,0.0031347157050181096,-0.006528689729644377,-0.007766977163848887
1014,2021-10-12,-0.014165929977771663,-0.00959561343385884,0.0020380094416436734,-0.00891266434200455,0.0,-0.008717020264304542,-0.0011596966908131723,-0.0068494198198479905
1015,2021-10-13,-0.0063863465215049375,-0.0006920415224913601,-0.01457627118644067,0.018705076404379017,-0.0019435718351338283,0.0029865865437810335,0.012964963267903862,-0.01428559583053568
1016,2021-10-14,-0.08194966235988432,-0.0013850415512465242,0.014791881664946605,0.002824821883978368,0.0155793480065467,-0.012903315507184598,0.03854052824920284,0.009994847629534176
1017,2021-10-15,0.0011669424230646985,-0.029819694868238544,0.04508474576271171,-0.005633793605336113,0.013422676907144382,0.009217453687811794,0.005334255326344239,-0.015338852048046636
1018,2021-10-18,0.054195778098684144,0.052180128663330994,0.02854359390204353,-0.010623209307012327,-0.011352808309569307,-0.015443420849932998,0.016466955712899134,-0.011557728906144149
1019,2021-10-19,0.006080730613623242,-0.014945652173913082,-0.03595077376066769,0.02254833324299299,0.014354089782779855,0.014842253915138937,0.003060114863318253,0.012201275404509548
1020,2021-10-20,-0.003846207272956259,-0.015172413793103523,-0.006869447170428478,-0.018900963757469524,-0.013207599802795289,0.007645057932693655,-0.008389469742445033,0.019085898646620025
1021,2021-10-21,-0.029784872256384154,0.0007002801120448154,0.07378118992815574,-0.004281114840045341,-0.004780154843327389,0.009731124022426707,0.026648047822553256,0.010842804664634054
1022,2021-10-22,-0.002842373808879084,0.0013995801259623075,0.01840500112914123,0.0594768856320691,0.00960622894848906,0.00931067809076258,0.001498295935960181,0.0004875814742488771
1023,2021-10-25,0.009121878545673257,0.01048218029350112,0.022590360765350592,-0.0003382120982753367,0.0066603017917525875,-0.0003236503585377637,0.019361191053793636,-0.0014620803903984125
1024,2021-10-26,-0.03672323405175326,-0.022821576763485507,-0.010603858303273594,-0.007442485363568729,0.005671086582417217,0.00793262246968407,0.06695148223515557,-0.020009719095832823
1025,2021-10-27,-0.03988260224504814,-0.03255484784147211,-0.007740339386722361,-0.0044308310568591525,-0.010338394153389996,-0.007870191214019107,-0.01076181780276153,0.01593622834179942
1026,2021-10-28,0.026878332969008545,0.05267008046817856,0.023102188832751835,0.007189365509390644,-0.004748281539147303,0.006799388320717581,0.020040070292609347,0.04166667485239661
1027,2021-10-29,0.021415792028986136,-0.02432244614315504,0.016715543502378027,-0.014276012425219475,-0.01622133509590784,0.003055190451700218,0.025099185733285845,-0.016941160251055742
1028,2021-11-01,0.0017473228915578787,0.0883190883190883,0.02249792457444033,0.013793070102973148,0.06983502225765004,0.0012824224866245792,0.010169412108991027,0.02632839978299928
1029,2021-11-02,-0.054069743160059414,0.09620418848167533,-0.0022567559306979623,0.002380967865646566,-0.00453312965403041,0.017611314841514902,0.02222483992783797,0.006996242282800269
1030,2021-11-03,0.00491695662084668,0.15223874626865674,-0.0005654792356653005,0.0013573360399175005,-0.01730409486935036,0.004247967665290675,0.007461811210162317,0.010189926463012977
1031,2021-11-04,0.02201824738461866,0.04507777435636151,-0.010466704976899943,-0.0020331928409134115,-0.04726606121116339,0.0,0.12042242585993601,-0.004126577849712376
1032,2021-11-05,-0.053859788433491596,0.11898859692612773,0.009148056032018292,0.0033955104674001646,-0.004863854190533479,-0.011593303224473273,-0.001644194882722605,0.04604049738886107
1033,2021-11-08,0.020240212426355875,-0.03987594151528573,-0.0033994051954505666,-0.0010152203766476964,0.007820282494444886,-0.0015850366748341171,0.03535914862320966,0.00748239593839517
1034,2021-11-09,0.0092995033323382,-0.003691739732348931,-0.005969272313814611,-0.0013549548165389114,-0.011639301785786316,-0.004603941093060948,-0.00477216684349957,0.001310654884910889
1035,2021-11-10,-0.0399263682539579,0.009263594256600394,0.0025736344702991243,-0.001356875570954208,-0.010794848420001779,0.00701755462991227,-0.039077613595620564,0.013525269134063045
1036,2021-11-11,0.01663476789905638,0.059201419954042045,-0.0022818310815222453,0.01188860214003773,0.003968327572608565,-0.003484293440866759,0.03160337867154883,0.008609596433928113
1037,2021-11-12,-0.01778904570913664,-0.023396837088388134,-0.014293882218410547,0.01477004776391011,-0.005928862882896624,-0.0654799572146546,0.0,-0.01707207975782543
1038,2021-11-15,-0.034928927755182415,-0.0425909918992462,-0.004350290023201753,0.010254705670562636,-0.002982212980813026,0.016666618498473396,-0.012010688415232673,-0.003039647103705856
1039,2021-11-16,-0.05697054313296057,0.045412372567191994,0.007282259989381812,0.013097545436305147,-0.010967049312211596,-0.03596515087092245,0.005928462443209881,-0.003919758925051142
1040,2021-11-17,-0.0035534872357123604,0.013741224013352094,-0.013013330652785982,0.009696226900451466,0.029233849593350625,0.0017351356214749813,-0.03118892175219945,0.005684295683612728
1041,2021-11-18,0.005706091326261209,0.0013117183510398256,-0.0035160561524740785,-0.006402062338821457,-0.008814802171778768,-0.017668475763424563,0.08249889052829817,-0.01086958226351531
1042,2021-11-19,-0.005673716581289012,0.015283842794759916,-0.01117309680523959,-0.0022551692679341206,-0.032608745855930876,-0.0008816513727351039,0.04135753786220331,0.0021977352167272812
1043,2021-11-22,0.01212541456014482,0.03268817204301078,0.014867677226652498,-0.0061349728122011005,-0.01736472004691403,-0.0019414168801944465,-0.03119612110733594,0.005263226355558759
1044,2021-11-23,-0.005637809240437441,-0.07246980424823002,0.007910957869588175,-0.0009746511233909017,0.01975062285136464,0.003183051828941963,-0.006571470745297514,-0.006108208622798927
1045,2021-11-24,0.043231833926808294,0.0008981140547823507,0.0005812790359720488,-0.0019512237297799606,0.0010192314683987735,-0.006874726667597142,0.029231982415802493,-0.014047474573852803
1046,2021-11-26,-0.012228188876162172,-0.06235984466757094,-0.026438118909826724,-0.03356140434050692,-0.015274871424590608,0.004259936900079753,-0.03583880778393378,-0.04318778979562532
1047,2021-11-29,0.07290226636418118,-0.03397124401913876,-0.0056698899235984035,0.0057316680986219115,-0.0010340928029199947,-0.018557814496652725,0.0594546508489886,0.0051186248906336385
1048,2021-11-30,-0.012179529338716355,-0.09212485923106195,-0.036914765906362446,-0.06396249501203921,-0.005176026666630085,-0.012605720486970284,-0.020973222212532172,-0.022685161799010256
1049,2021-12-01,-0.0655418821396011,-0.06655750136388427,0.004674415705827162,-0.047608673913043464,-0.01144635805676475,0.0009118811390940174,-0.037861157361144926,0.0
1050,2021-12-02,0.06319458298436587,0.060783105740320975,0.028535916343925827,0.04724948534011686,0.02315789541238167,-0.0016399839338766542,0.021981942648667152,0.01942208051186589
1051,2021-12-03,-0.016329191473318794,-0.015977906336088088,-0.020506634499396825,-0.01939840846995633,-0.016460896315515283,-0.010220824586301358,-0.04460563526530825,0.0018586979821100247
1052,2021-12-06,0.04316055957889242,0.04031349158379105,0.016317672413793227,0.00222267160601608,0.004184071511325049,0.021759101449779328,-0.021373028991002907,0.04267162453264417
1053,2021-12-07,0.015913498074962007,0.030139881593110873,0.020296941550859815,-0.003770281658904473,0.015624918961457457,-0.01173075861810069,0.07956866540355745,-0.0035587351982515614
1054,2021-12-08,0.010651524001423773,0.004179728536036098,-0.00831347980997621,-0.008236843643670722,0.004102640422107395,0.006756827745918681,-0.018534028072714648,0.011160732157412312
1055,2021-12-09,-0.021078597934579335,-0.004682622512103163,-0.024251555434038563,-0.005162716165268533,-0.019407555022756373,-0.0030836175826941536,-0.04197821920278555,-0.026931525046452798
1056,2021-12-10,-0.016466152044103288,-0.07422896362932385,-0.007364283522553028,0.002256272563176953,-0.007291642961514855,-0.01710335667398255,-0.00957685009490783,0.008620626560150724
1057,2021-12-13,-0.025756621810533176,-0.06493506860164133,-0.027820619957998116,0.006978883700084815,-0.017838468473924562,0.010366512139136308,-0.0674548762035806,0.0031488560585080094
1058,2021-12-14,-0.05089226359748711,-0.009661775945759565,0.0031795865443693394,0.0058126984126984915,0.0032051334243721197,-0.0014657678919367534,0.006249829346917757,-0.010313848215361299
1059,2021-12-15,0.027158755487922015,-0.006097621951219434,-0.0019017116292143754,-0.0073350074534337395,-0.0010649283838096713,0.022385359454416554,0.07488441604145502,0.033076510933149006
1060,2021-12-16,-0.008135645246555412,-0.04723920535209847,0.0019053350269926383,0.03918495297805635,0.01599149662295818,0.024587193301745636,-0.06802594929476768,-0.02236833848332953
1061,2021-12-17,0.013670628124981432,0.028976175144880933,-0.02535654597009651,0.016375737987502692,-0.015739793764132926,-0.018742257327339362,-0.020643129413460692,-0.014356234259106593
1062,2021-12-20,-0.010114585248889973,-0.053817271589486904,-0.026991869918699174,-0.0033919865758738066,-0.025586286267938685,0.009639425344502017,-0.0029494745454228255,-0.00455161386283498
1063,2021-12-21,0.0204358708556851,0.04298941798941791,0.03609625668449201,0.012550521699660422,0.031728639299874795,0.006718410458065982,0.04891944739315046,-0.09190669275388763
1064,2021-12-22,0.011348426862575867,-0.00887761572606205,-0.0012903548387096508,0.003991659831582339,0.010604434330855561,0.020021137448140713,0.011177910084085863,-0.016616401838794648
1065,2021-12-23,0.007920915944062967,0.022392834293026187,0.010658979672447666,0.013182611149139767,0.016788971183446577,-0.007575751433356648,0.00816328493627072,0.02457763482685338
1066,2021-12-27,-0.003929297923823349,0.003754755944931132,0.023010449887809203,-0.40231304842267857,0.006191960853317635,0.0072866288256421274,0.04402842167656895,0.010994427528579598
1067,2021-12-28,-0.0006575026345437829,-0.05798010860473146,-0.006872758942378043,-0.027989010781305668,0.0,0.004478110296874949,-0.02013267875182312,0.01482955444821732
1068,2021-12-29,0.01842095254795484,-0.012574454003970836,0.006291254913769917,-0.01741912610803864,-0.012307608612731058,0.005658435943104667,-0.010586184064230841,0.0024353859202368433
1069,2021-12-30,0.0025840673529433644,0.0006702412868633267,-0.010940950296967733,-0.027496383049796735,0.0,-0.00306908053781485,-0.01383298230627994,-0.01166176386320572
1070,2021-12-31,0.030927819662391665,-0.023442732752846585,0.01201014576517534,-0.007812463088261223,0.0010383880705557846,-0.0037625840473586303,-0.005915053348075849,-0.0029497920594373506
1071,2022-01-03,0.028125076923172454,0.03978052126200282,0.0012492504684571415,0.002624671916010346,0.02904565496261724,0.001030028487689183,0.02414074399620536,0.021696053578724506
1072,2022-01-04,0.0042553125851718665,-0.01121372031662271,0.01777916351281461,-0.0029917726252803867,0.012096793606038991,-0.017835643361361564,-0.027588697399086426,0.009652603283643257
1073,2022-01-05,-0.030266402278706694,-0.10807204803202142,-0.01838804724523313,0.00037509377344346895,-0.009960242626952054,-0.006809886413648658,-0.05756224812349875,-0.04302096689151569
1074,2022-01-06,-0.012484405597429804,0.07928197456993269,0.00686859215949398,-0.0029996250468692365,0.025150913351493553,-0.003691994352050365,0.020794011319635874,0.0024974262276598047
1075,2022-01-07,0.01074585561578445,-0.043659043659043606,-0.022015472868217034,-0.026701805189920935,0.0,0.014293212114765641,-0.03303995681986982,0.01594416890029904
1076,2022-01-10,-0.012507691091277473,-0.05724637681159428,-0.006975300983661947,0.02086557267641309,0.001962745038990743,0.006958993613420006,0.005615408364530339,-0.01618439308218833
1077,2022-01-11,0.027232353240169482,0.008455034588777721,-0.0003193167305235445,0.0026495079485238104,0.001958800694865648,0.0038009379022669876,0.01521888462955534,0.011465643675742765
1078,2022-01-12,-0.009864428048923624,0.05335365853658547,-0.0015969019992623235,-0.0003775009437523291,0.0039102405751005875,0.0051635800297640255,0.00654272947462875,-0.009857068214769726
1079,2022-01-13,-0.03237851462473651,0.09261939218523874,0.009276999360204652,-0.012839916918429006,0.023368972539322685,-0.005137054438055788,-0.050858887099022865,0.007964147844260028
1080,2022-01-14,0.05855861324139622,0.02384105960264904,-0.009825642149782654,0.018362739799645755,0.0038058729264809354,0.012908800304811008,0.013809860035523869,-0.004444477210000186
1081,2022-01-18,-0.03890575338702795,-0.09055627425614488,-0.03713188220230479,-0.02366645290509195,-0.049289146542433104,0.016822412023421496,-0.038564384309041966,-0.018353122759348306
1082,2022-01-19,-0.006957700585672133,-0.0256045519203415,0.009973371010638443,0.006156213928434129,-0.01595213619589253,-0.006016027159764348,-0.032274131227400416,-0.03587670479278504
1083,2022-01-20,-0.022929942392665548,-0.019708029197080257,0.0009875247197999037,0.0011472275334607485,-0.0010131385779205138,0.01160050482370023,-0.03658200364979791,-0.04088055862927131
1084,2022-01-21,-0.06584096460128241,-0.034996276991809294,-0.0282802038803025,0.0022918258212374365,-0.018255504512322718,-0.017782941195996438,-0.032132427926604645,0.0
1085,2022-01-24,-0.0006977257128822911,0.08333333333333326,-0.005752961277595947,-0.010289672256097449,-0.045454650426037246,-0.03604058231022467,-8.557616683424474e-05,0.04098361822550722
1086,2022-01-25,0.023742858591207616,0.07193732193732205,-0.020081620833275138,0.01193692768336252,-0.019480441644506907,0.015446677974478629,-0.04484002902517259,-0.026246708806773045
1087,2022-01-26,-0.01159606699672211,-0.0598006644518273,-0.03334494500364904,-0.003044139914606503,0.02097129797176711,-0.012618822221316273,0.020068084997352686,-0.0334231454484194
1088,2022-01-27,0.04830910518252973,-0.022614840989399365,-0.012935716852317536,-0.014503854408249861,-0.004324404367290202,0.04201684738663136,-0.03636045206508931,-0.030117231782933462
1089,2022-01-28,0.04213303515382183,0.12292118582791023,0.007280706490014888,0.004647598760650684,0.010857854821785029,-0.0036962765412367204,0.04083120080622327,0.002300298511624721
1090,2022-01-31,-0.01705622658898054,0.04571796522858973,0.03397184676544995,0.011565111350612556,0.02363050541967393,-0.018381146978862062,0.07206658354107609,0.02409635160626622
1091,2022-02-01,0.05462720798351017,0.051724137931034475,0.008039111917542474,0.01753052591463411,0.024134279355856325,-0.009104876094087833,0.006207622756915221,-0.0028010912036035007
1092,2022-02-02,-0.01462518796115475,-0.002341861826697822,-0.013522850208044335,-0.0022472658334358186,-0.003073775398677814,0.023058157030326765,0.024514988759784195,-0.008988861316335472
1093,2022-02-03,-0.02968465402300846,-0.06807517206131619,-0.022495675834949824,-0.022522448292884634,-0.014388547059495549,-0.02846970149968886,-0.05126386715256959,-0.015872862606023053
1094,2022-02-04,0.04015297590533162,0.019521473551637136,-0.012225818490680274,0.006528340763120477,0.005213808311514301,-0.028083013649482846,0.015491991330227162,-0.0017282193799742496
1095,2022-02-07,0.04227937908368373,0.004941259731855441,0.019293812133010846,-0.012972072223276343,0.010373425613706244,0.017228963258657748,0.01681810769373504,0.0034621335109408236
1096,2022-02-08,-0.00293943392451268,0.023355869698832077,0.017142857142857126,0.019713876315660128,0.019507288291214175,-0.0005292708125984591,0.015367267424447606,0.020701649525769916
1097,2022-02-09,0.04422175522186422,0.021621621621621845,0.005969101123595388,0.002274526242400432,0.008056338910213734,0.009708761900194318,0.06360506174609748,0.014084472856074504
1098,2022-02-10,0.024280067054848642,-0.053497942386831254,-0.009075078534031333,-0.02836611087874008,-0.09290713914981985,0.024475498255516204,-0.032990060462082416,-0.04055547852419894
1099,2022-02-11,-0.013781755503196491,-0.02546583850931694,-0.009862557585859744,-0.004281860479491639,-0.01431716681311701,-0.009556297012472736,-0.0726068190148016,-0.014475934079405284
1100,2022-02-14,-0.007825589657212584,-0.010197578075207159,-0.0007115261219663438,-0.01407353401094591,-0.004469243171447146,-0.008614727954548207,0.01327821253982342,0.00117500512151536
1101,2022-02-15,0.021408401962436763,0.07276239536381213,0.007831933072267816,0.012291911668989242,0.019079640180306834,0.04796663636073473,0.09181198135414004,0.028755956328878618
1102,2022-02-16,0.006618906655489809,-0.03301314525810317,0.0038855882686537058,0.012534233743273449,0.0033039701805610555,0.008955234269569567,0.0006037348545600008,0.0034226336086240483
1103,2022-02-17,0.04602745178117651,-0.06455623435405122,0.0,-0.010831721470019429,-0.015367678552307473,0.0024655075699608897,-0.07559109167735256,-0.019329167212299825
1104,2022-02-18,-0.016762694449035664,-0.003981420039814276,-0.01653761435608736,-0.014470043019163104,-0.0044592781191667985,-0.018527672267524498,-0.035296056896681804,0.003478189654646524
1105,2022-02-22,0.06180078733002636,-0.08794137241838773,-0.02039363075514733,0.013492062956664164,-0.03919371409500605,0.015870384353383615,-0.010659018095974027,-0.020219547853113196
1106,2022-02-23,-0.01856512276428013,-0.0387143900657414,-0.015339664548563392,-0.016053327484207958,-0.012820572035200484,-0.004440123234176974,-0.042881571210068636,-0.017688614108131717
1107,2022-02-24,-0.039365941895134204,0.1679331306990881,-0.0011127225932018314,-0.013927497569737435,-0.025974027532044586,-0.023927451142262024,0.060794161387377255,0.011404659398901229
1108,2022-02-25,0.05907391149422847,0.05204944697462599,0.026735982176011808,0.019370418911605514,0.023030175683546483,0.0421469684654463,0.017222548103557278,0.015430247371069905
1109,2022-02-28,-0.031155757499387815,0.04452683982683969,0.014104918625678087,-0.007521773555027811,-0.018957218160066125,0.004952080472084841,0.009438279776124991,0.008182298679638045
1110,2022-03-01,0.03215765355530631,-0.013025400415950128,-0.009272467572308596,-0.014758635819704824,-0.054347912791517516,0.007555884641252009,-0.03723600421487572,-0.017391296771771092
1111,2022-03-02,0.05075384576066422,0.033593281343731185,0.06731457641056249,0.015384574275927987,0.01788002233656405,0.010759666056967099,0.03182372932568067,0.036578131230680544
1112,2022-03-03,-0.012912590538156743,-0.02785838653511319,0.004384519392917285,-0.008373165869218546,-0.010037572368563619,-0.031129002688030094,-0.020891851073721268,0.015936271337914976
1113,2022-03-04,-0.001937943579795487,-0.03402985074626863,-0.028542678692321077,0.019300320896649792,-0.06463888316505262,-0.04328282309335274,-0.03280757055201888,0.016806659483057595
1114,2022-03-07,0.0072815198618307875,0.34177991347342407,-0.048392637400622274,-0.014201183431952757,-0.06639559007623952,-0.016878425900337057,-0.06906176774339345,0.01652903009482154
1115,2022-03-08,0.030361455827181416,0.05297107567807813,0.009807409741830364,-0.0016006002400960062,0.05515238321652083,0.02106191400846713,0.007587085778381297,0.021680152489356175
1116,2022-03-09,-0.005311413300133183,-0.014435694906575147,0.005395755589775453,0.01322645237569331,0.05777161611810411,0.04749530792190715,0.0697220271285639,0.02864721406457149
1117,2022-03-10,0.03689328366129696,-0.06968495030248778,-0.0053667976612953305,0.0063291136736900455,-0.04421329198716761,0.007777633274123952,-0.015468744766148235,0.0
